Date,80GAF30CP001.XQ01 Ras Al-Khair,80GAF30CP002.XQ01 Ras Al-Khair,80GAF30CQ001.XQ01 Ras Al-Khair,80GAF30CQ002.XQ01 Ras Al-Khair,80GAF30CQ003.XQ01 Ras Al-Khair,80GAF30CQ004.XQ01 Ras Al-Khair,80GAF30CQ005.XQ01 Ras Al-Khair,80GAF30CQ006.XQ01 Ras Al-Khair,80GAF30CT001.XQ01 Ras Al-Khair,80GAF30CT002.XQ01 Ras Al-Khair,80GEM06CF001.XQ01 Ras Al-Khair,80GEM38CF001.XQ01 Ras Al-Khair,80GEM39CF001.XQ01 Ras Al-Khair,80GEM58CF001.XQ01 Ras Al-Khair,80GEM59CF001.XQ01 Ras Al-Khair,80GEN06CF001.XQ01 Ras Al-Khair,80GEN40CF901.ZQ01 Ras Al-Khair,80GEN41CF901.ZQ01 Ras Al-Khair,80GEN58CF001.XQ01 Ras Al-Khair,80GEN59CF001.XQ01 Ras Al-Khair,80GEQ04CF001.XQ01 Ras Al-Khair,80GEQ05CF001.XQ01 Ras Al-Khair,80GET35CF001.XQ01 Ras Al-Khair,80GET36CF001.XQ01 Ras Al-Khair,81GEB01CQ001.XQ01 Ras Al-Khair,81GEB01CT001.XQ01 Ras Al-Khair,81GEB10CQ001.XQ01 Ras Al-Khair,81GEH11CF001.XQ01 Ras Al-Khair,81GEH11CP001.XQ01 Ras Al-Khair,81GEH11CP002.XQ01 Ras Al-Khair,81GEH12CF001.XQ01 Ras Al-Khair,81GEH21CF001.XQ01 Ras Al-Khair,81GEH21CP001.XQ01 Ras Al-Khair,81GEH21CP002.XQ01 Ras Al-Khair,81GEH22CF001.XQ01 Ras Al-Khair,81GEH31CF001.XQ01 Ras Al-Khair,81GEH31CP001.XQ01 Ras Al-Khair,81GEH31CP002.XQ01 Ras Al-Khair,81GEH32CF001.XQ01 Ras Al-Khair,81GEH41CF001.XQ01 Ras Al-Khair,81GEH41CP001.XQ01 Ras Al-Khair,81GEH41CP002.XQ01 Ras Al-Khair,81GEH42CF001.XQ01 Ras Al-Khair,81GEH51CF001.XQ01 Ras Al-Khair,81GEH51CP001.XQ01 Ras Al-Khair,81GEH51CP002.XQ01 Ras Al-Khair,81GEH52CF001.XQ01 Ras Al-Khair,81GEH61CF001.XQ01 Ras Al-Khair,81GEH61CP001.XQ01 Ras Al-Khair,81GEH61CP002.XQ01 Ras Al-Khair,81GEH62CF001.XQ01 Ras Al-Khair,81GEH71CF001.XQ01 Ras Al-Khair,81GEH71CP001.XQ01 Ras Al-Khair,81GEH71CP002.XQ01 Ras Al-Khair,81GEH72CF001.XQ01 Ras Al-Khair,81GEH81CF001.XQ01 Ras Al-Khair,81GEH81CP001.XQ01 Ras Al-Khair,81GEH81CP002.XQ01 Ras Al-Khair,81GEH82CF001.XQ01 Ras Al-Khair,81GEH91CF001.XQ01 Ras Al-Khair,81GEH91CP001.XQ01 Ras Al-Khair,81GEH91CP002.XQ01 Ras Al-Khair,81GEH92CF001.XQ01 Ras Al-Khair,81GEK40CP001.XQ01 Ras Al-Khair,81GEK41CP001.XQ01 Ras Al-Khair,81GEK50CF001.XQ01 Ras Al-Khair,81GEK50CP001.XQ01 Ras Al-Khair,81GEK50CP002.XQ01 Ras Al-Khair,81GEV00CP001.XQ01 Ras Al-Khair,81GEV00CP001.XV03 Ras Al-Khair,81GEV00CQ001.XQ01 Ras Al-Khair,81GEV00CT001.XQ01 Ras Al-Khair,81GEV05CP001.XQ01 Ras Al-Khair,81GEV05CQ001.XQ01 Ras Al-Khair,81GEV05CQ002.XQ01 Ras Al-Khair,81GEV05CQ003.XQ01 Ras Al-Khair,81GEV05CQ006.XQ01 Ras Al-Khair,81GEV05CQ007.XQ01 Ras Al-Khair,81GEV05CQ008.XQ01 Ras Al-Khair,82GEB01CQ001.XQ01 Ras Al-Khair,82GEB01CT001.XQ01 Ras Al-Khair,82GEH11CF001.XQ01 Ras Al-Khair,82GEH11CP001.XQ01 Ras Al-Khair,82GEH11CP002.XQ01 Ras Al-Khair,82GEH12CF001.XQ01 Ras Al-Khair,82GEH21CF001.XQ01 Ras Al-Khair,82GEH21CP001.XQ01 Ras Al-Khair,82GEH21CP002.XQ01 Ras Al-Khair,82GEH22CF001.XQ01 Ras Al-Khair,82GEH31CF001.XQ01 Ras Al-Khair,82GEH31CP001.XQ01 Ras Al-Khair,82GEH31CP002.XQ01 Ras Al-Khair,82GEH32CF001.XQ01 Ras Al-Khair,82GEH41CF001.XQ01 Ras Al-Khair,82GEH41CP001.XQ01 Ras Al-Khair,82GEH41CP002.XQ01 Ras Al-Khair,82GEH42CF001.XQ01 Ras Al-Khair,82GEH51CF001.XQ01 Ras Al-Khair,82GEH51CP001.XQ01 Ras Al-Khair,82GEH51CP002.XQ01 Ras Al-Khair,82GEH52CF001.XQ01 Ras Al-Khair,82GEH61CF001.XQ01 Ras Al-Khair,82GEH61CP001.XQ01 Ras Al-Khair,82GEH61CP002.XQ01 Ras Al-Khair,82GEH62CF001.XQ01 Ras Al-Khair,82GEH71CF001.XQ01 Ras Al-Khair,82GEH71CP001.XQ01 Ras Al-Khair,82GEH71CP002.XQ01 Ras Al-Khair,82GEH72CF001.XQ01 Ras Al-Khair,82GEH81CF001.XQ01 Ras Al-Khair,82GEH81CP001.XQ01 Ras Al-Khair,82GEH81CP002.XQ01 Ras Al-Khair,82GEH82CF001.XQ01 Ras Al-Khair,82GEK40CP001.XQ01 Ras Al-Khair,82GEK41CP001.XQ01 Ras Al-Khair,82GEK50CF001.XQ01 Ras Al-Khair,82GEK50CP001.XQ01 Ras Al-Khair,82GEK50CP002.XQ01 Ras Al-Khair,82GEV00CP001.XQ01 Ras Al-Khair,82GEV00CP001.XV03 Ras Al-Khair,82GEV00CQ001.XQ01 Ras Al-Khair,82GEV00CT001.XQ01 Ras Al-Khair,82GEV05CQ001.XQ01 Ras Al-Khair,82GEV05CQ002.XQ01 Ras Al-Khair,82GEV05CQ003.XQ01 Ras Al-Khair,82GEV05CQ005.XQ01 Ras Al-Khair,82GEV05CQ006.XQ01 Ras Al-Khair,82GEV05CQ007.XQ01 Ras Al-Khair,82GEV05CQ008.XQ01 Ras Al-Khair
2020-01-01 10:00:00,2.020618005194806,1.958999991428572,0.0039995676,,62.80401565714288,2.500598534408601,7.96774055,0.019175697,19.349995,19.24070814285714,11255.353333463414,155.61950496732032,161.01551957142857,270.6983383031986,291.54251672552203,1.641979,68.6378571147541,111.31710424390243,,0.398200645,-0.12568393,3.819226636363636,197.2740611475409,173.3186961971831,6.611538658333333,25.9694932,1.896558604237288,2488.541541176472,65.82657282142857,0.691043986893204,876.8970634883722,,0.8848153828571428,0.00844743975,0.0244099628016502,2569.597039999999,66.26591646428572,0.6558838399999997,892.0943856410257,2573.483507317073,66.46497717241378,0.898492323307692,888.8012496874999,2586.1129043478263,61.618160809523815,0.4168193490833333,898.5488427272725,2464.582982758621,62.91257031999999,0.9368583334042556,788.1950027118643,2610.84105,67.22538296153847,0.6611745157575761,899.0123307547169,2569.12495,64.31371590566039,0.4257221417266189,898.1412312195124,2603.253424561404,64.21540343999999,0.3404875414906831,899.9427906122447,0.32278417,0.375530734,0.0423995795,-0.0076750238999999,0.6913920683333333,5.9264334,0.62715304,0.1008470470999999,26.1494888,5.300492652631579,,0.5900932753333333,167.58297769230768,61315.865272727264,6.3483084052631575,,6.653061725,26.264990777777776,2581.1046731707306,61.915974897435895,0.3918489609909911,898.2372050980391,2571.0527226415097,62.84208288461537,0.3999037932484076,899.1678614285712,2567.557027272728,64.71066530434783,0.8824226635658916,897.5530041304344,2577.1680880952385,65.28929635000001,0.8429446205932206,897.652570943396,2591.8232605263147,62.4393665777778,0.8786784809615382,897.6112815555553,2599.31668372093,63.594617555555566,0.743965679576271,898.9054047916669,-0.44740181,1.146075483333333,0.010887064,,2581.10854375,62.06298326000001,0.3733907456910568,898.8998861702127,0.5017060649999999,0.425952385,-0.5321523,,0.992143875,5.886491491666666,0.5915739,1.00790705,26.369995,,0.0734451785789473,197.0144855,,60711.254166666666,6.320358742857143,
2020-01-01 11:00:00,2.033045450724637,1.9720119,,,62.967605954545455,2.574755794444444,7.968908349999999,0.020055864,19.368403272727274,19.251341307692307,5144.757275655886,155.84606080808078,161.08774087719297,274.9388840399556,292.78850847262254,,69.05105104761905,110.90688883544306,-0.034380406,0.44743115,-0.12583405,3.833639656,197.9404395774648,170.05606238095243,6.61801701111111,25.9042412,2.876971478285713,2489.1884166666664,65.84516663636366,0.6910133814583332,878.7278981818182,,2.087111078095237,0.0106115053181818,0.9593101659150824,2568.228890566037,66.28493653846154,0.6552650945918368,893.0505643243243,2575.067175,66.47043373913043,0.8987700267153281,890.4108784848486,2587.2516735849063,61.62969103225807,0.4177461779130436,900.4772757142855,2466.234128205129,62.91808956249999,0.9417216453684212,789.2130875000001,2613.4577100000006,67.23052,0.660994420165289,900.5199283928569,2572.1431285714284,64.30628714285716,0.4253460907826089,899.9711951063831,2602.045402380953,64.14924584999999,0.3420597404545453,899.4668128333334,2.9601662356005525,1.8684698669306927,272.2672040411206,0.0156484006376683,1.8629740763934444,5.927627875,0.62848005,0.0940247944782608,26.18589627272727,5.299772066666666,-0.13744175,0.5912078458823528,163.3533661111111,61153.499833333335,6.3548957,3.1684365,6.657276325000001,26.25749066666667,2583.3073603773582,61.89400415,0.3918279645614035,901.0271969841268,2565.89416862745,62.70673993333333,0.4005639580120482,897.8553033333332,2570.066480487805,64.65354170370371,0.8826321683846156,900.9294326190476,2580.228,65.25281273333333,0.8437384525225222,900.4000209999999,2592.639350746269,62.43807103030302,0.8790214825333338,900.162978,2600.2576975,63.517868,0.7445122437142861,899.5995188461537,,1.14911055,0.0110226985,,2579.151247727273,61.95845461702127,0.3723918737857141,899.4751336842108,0.5025699857142857,0.425222985,-0.56582,0.0052834006666666,0.9909731825,5.890998972727273,0.5895163575,,26.377494666666667,,0.0704353866666666,176.2208413333333,-0.0013236347,60527.78022222222,6.323827516666667,
2020-01-01 12:00:00,2.0432690282051293,1.981955664516129,0.0041461559666666,,62.96116182608696,2.7565806810344835,7.96541,0.019146677,19.357494666666664,19.23468225,-6.35115615,154.98790533333334,161.10863839285713,270.9426954360814,289.80620386666686,1.3852971,68.72287969090908,109.89957519277108,,0.116802225,,3.837386684,197.5391752083333,173.92458288135597,6.622488085714286,25.79191123076924,1.862757109375,2488.4565233333333,65.80891884,0.6903148652173912,877.08848275,,1.6170929399999998,0.008526562,-0.5944208436581906,2566.980215517242,66.22607550000001,0.6548949582000003,892.1796591111109,2573.42087948718,66.4231716,0.8973575404285717,888.9962179411765,2585.714128260869,61.59055076470589,0.4173823829411765,898.8538514634148,2463.871637931035,62.87650269444444,0.9445573655769228,787.506038809524,2610.07452173913,67.17327569230768,0.6597791171962619,899.4150887234043,2571.317441666667,64.27798366666667,0.4252591942857142,899.0186534693877,2600.309293333334,64.11543571428572,0.3414736874374999,898.5666744444445,0.7084505110677162,0.7407575764596778,162.9809053802595,0.0257208139716254,0.5483621413169014,5.927517095,0.6264912499999999,0.1165638961666666,26.15998833333333,5.300460436363635,-0.14938566,0.5912013077777778,163.13522117647057,61300.16670833334,6.355345592857142,3.1681824,6.663760075000001,26.22124,2581.8682162162163,61.871504685714285,0.3920491163358778,898.4103088461537,2567.310049056604,62.75424713513515,0.4011311961379312,896.939881794872,2567.7649070175444,64.64487942857143,0.8826891995312498,897.4576757894737,2576.530552459017,65.23491576190476,0.8439909669902914,897.7831303448273,2593.804554687499,62.538050037037024,0.8808722912149534,899.9447105454547,2597.72415625,63.52147534615385,0.7442089174803151,898.1026851923078,,1.14919962,0.010853555,,2580.5362033333327,62.04603504761906,0.3737903510084033,899.3773583333333,0.5012644163636364,0.42412421,-0.5508808,0.0053059969166666,0.9886251975,5.888169051515153,0.5889710371428573,,26.334639428571425,,0.0724315442105263,165.43967818181818,-0.00133507572,60529.67705,6.32346012,
2020-01-01 13:00:00,2.046172530645161,1.9828024289855075,0.0041333064,,62.863211416666665,3.5377542776119406,7.962892075,,19.290678545454544,19.169994,-31.56273665,155.68708980582528,160.96539971014488,270.3126912576689,290.2716451986755,,69.05880828,108.39655970370367,,,-0.12541535,3.82454276,104.76877921599998,172.55085935483874,6.616969307692306,25.85923859999999,2.136624754545455,2488.514870588235,65.80361530434784,0.694396616698113,876.9311562000001,,1.54143138,0.0084182424999999,-0.2212107660254308,2567.5624403508773,66.23264380769231,0.6583480296638656,892.1474757142853,2573.3410090909088,66.43625804545454,0.9007363968421054,889.1584815789473,2584.436734693878,61.5946384375,0.4187587595833333,899.1488352727272,2465.608171428572,62.90150589285713,0.9353297923655916,788.4147220338984,2610.7197035714285,67.19342204347826,0.663549286632653,899.4781204999997,2569.7864285714286,64.282627625,0.4277036770833334,899.0808518518518,2601.4307227272725,64.14570394736843,0.3429280388439305,898.7871689473684,-0.03147901,0.0267825381666666,-8.27711049432,-0.0031333567642857,0.1654456276923077,5.9266176058823525,0.62803105,0.1070175084642857,26.0797417,5.3006312866666665,,0.5903384994736842,459.788286068376,61401.69346666666,6.383046233333332,,6.657386457142858,26.2619934,2581.1657955555547,61.87279769999999,0.3930709875892857,898.9620499999996,2570.5638865384617,62.75525254285715,0.4022354770138889,898.9039352941176,2569.570624137932,64.63302900000001,0.8853086864705881,898.0188995652177,2577.7311521739134,65.26481014285713,0.846421633548387,898.7083967272729,2591.076500000001,62.43388225,0.8804281078571431,897.6652448484846,2599.380378124999,63.57021499999998,0.74654957224,899.3269266037736,,1.147754975,0.0109076998333333,,2579.808882352941,61.96064333333332,0.3734721128225807,897.7949273913044,0.4964369199999999,0.422094945,,0.00532534372,0.9867145075,5.890049434482759,0.586006075,1.0079076,26.2979982,,0.0730643481904761,158.80773714285715,-0.0016788463,60492.07300000001,6.327749242857143,
2020-01-01 14:00:00,2.047493716666668,1.9814764314285715,0.00406559885,,62.71474558333332,4.562222513008128,7.96662628,,19.21499488888889,19.0934942,,154.97681660550458,160.81428810810812,272.6626072369946,292.15830496268666,6731.770355724325,68.70823966666667,107.78612941237112,,0.6862337786666667,-0.1252419,4.033764181481481,110.47128850888888,173.90612374999998,6.6160635,25.70112827272727,1.8514946765625,2488.865454545455,65.88014665,0.6972703705825243,877.1877597999998,-0.5408938,1.5134669500000002,0.008381084,0.2274370549026685,2568.6003109090907,66.3059967857143,0.6624278307079646,893.1678892307691,2573.977443181818,66.50841957575757,0.9046268776515152,888.9630788888891,2585.791944230769,61.59959156521738,0.4190241613475175,897.9834439130434,2466.7094133333326,62.97931041935482,0.9364820845918366,788.7205072093022,2611.731489655172,67.2520314,0.666686313944954,899.0239728571429,2570.240709090909,64.334019,0.42856522975,898.1814052542372,2602.9300581395346,64.22468895238094,0.3449235760555555,899.0941388461537,-0.0338633115,0.0260974005,-0.019543402,-0.00216055131875,0.1784851057142857,5.928603053333332,0.6287626,0.0994715633793103,26.0639926,5.30071,-0.1399711,0.5939001464705881,549.6841651851851,61621.444,6.379221847058824,3.1683235,6.653324542857143,26.097490888888885,2580.3188034482764,61.847957108108105,0.3931391021705426,899.3056760377359,2569.1837192982453,62.75607496969696,0.4016254419018404,899.6149005882353,2570.10754,64.70206532142858,0.8862150793548386,900.7373180487806,2581.0204458333333,65.31065942307688,0.845939456371682,900.0903596825395,2592.862010958905,62.44955136585364,0.8807735728735631,899.2664475,2601.825468421053,63.59242085714286,0.7458246184375004,900.2634743589742,,1.14959335,0.0109628611666666,,2579.134882857142,61.99380947727274,0.3729320031404962,899.9590982608698,0.4875328477777777,0.4175357057142857,,0.005472554,0.983744554,5.891334564864864,0.590894245,,26.282805375,,0.0748936684,153.79402249999998,-0.00130977155,60488.18542105264,6.324971583333333,
2020-01-01 15:00:00,2.044733699090909,1.977925511578948,,,62.48573878787877,1.333757438333333,7.971060483333333,,19.124996,19.01892357142857,,154.9354333333334,161.17789827586208,275.4419146051168,292.70239938566533,6241.340393924561,68.99184923076923,106.87549174666668,,0.6466692388000002,,4.1210024685714295,197.72335121951212,75.47625668507463,6.618254984210527,25.55811808333333,1.844272054,2486.6180125,65.86351812500003,0.6939331388888889,874.9734945238097,-0.4002744,1.4931507999999998,0.00835909,-0.633166646768245,2566.636802631579,66.28457255,0.658864554245283,890.2881683636361,2571.8710608695646,66.488387,0.9013079327215192,887.125418372093,2586.466651282051,61.69219888,0.4179373675609756,898.7415943636362,2463.8706083333336,62.93244369999999,0.9409624400000002,786.6814951020409,2609.6538,67.23510031578948,0.663569610090909,897.0705513793102,2570.9896714285715,64.39144735897437,0.4268023263934425,898.7042004444444,2601.0950142857146,64.22605156,0.343636106196319,897.7677405128205,-0.035076674,0.0254261566666666,2.918282966308137,0.0078154710928571,0.1224944821666666,5.929105444444444,0.62761418,0.090188962424,26.014994444444444,5.300437616666667,-0.14925471,0.5957250517647059,253.557446862745,61690.0947,6.3445165823529415,,6.653562883333333,25.956339307692307,2581.545426315789,61.99843545714287,0.3935874112396695,899.1148092727274,2568.9885000000013,62.88591908333333,0.4023025355844155,899.6186877142858,2565.9537130434787,64.71703779166667,0.8846053754838712,897.2050029545455,2575.946685185185,65.32375046,0.8455949024242431,896.8504578431373,2595.585774242424,62.582934000000016,0.8822201176288657,899.4115631914893,2597.5760468749995,63.60894478260869,0.7466654522429909,897.0290153061223,,1.15244284,0.0108448853333333,1.1973093,2579.845023076922,62.11710318367347,0.3725374314074073,897.9364061224488,0.4872229875,0.41485494,,0.00543725606,0.9805364425,5.887378813636364,0.5864457599999999,,26.251062571428573,,0.0760327404210526,404.65792178217816,,60590.50693333333,6.3364162,
2020-01-01 16:00:00,2.0450638428571426,1.9757824214285704,0.00428155675,,62.403798774193554,1.1786949222222225,7.97781626,,19.034992,18.922497,,155.00812991869915,161.39877045454548,271.140265061058,292.40871134146323,1.4941566,69.72732614754099,109.39286985897432,,0.13051507,,3.883297562500001,197.543263125,142.11856087272733,6.624060306250001,25.4564904,2.0229545309999994,2486.661620833333,65.94500127272728,0.6939928113861386,875.0510717499999,-0.5465168,1.4806193,0.0082854638333333,-0.4683461887559488,2566.3993912280703,66.36627356000001,0.658924363693694,890.3788092857142,2574.0541451612903,66.57906883333335,0.9022393195918366,887.4416497142856,2588.2135868852465,61.7762978125,0.4187085274074074,898.5998478571431,2464.6553259259263,63.03005491666666,0.9255983869662924,787.029645,2612.5212393939387,67.3470029583333,0.6635089827358489,898.0954133333332,2571.6001,64.5192311904762,0.427191052047244,899.3906356862744,2604.053322580645,64.362257,0.3460932334591196,898.7891225000003,-0.03604451775,0.024313398,0.2972308788427673,0.0085539509166666,0.09426224,5.929263561538462,,0.084782834,25.897488999999997,5.30095536875,,0.5960242625,182.1109275,61504.34993333334,6.3416943733333335,,6.653306599999999,25.868556714285717,2579.6347595238103,61.972399368421065,0.3940156059504131,897.535662580645,2570.254686363637,62.98471089655173,0.4023919384567899,899.7592716129034,2567.705726,64.82099426315789,0.8879781044444448,899.0718362790694,2579.3715259259266,65.41324620833332,0.8491258790350876,898.4140742105265,2595.867556140351,62.61204113953489,0.885868313452381,899.6209994736844,2599.350582142857,63.68804359259261,0.7497985841428573,898.3974300000001,,1.1462998,0.010880185,,2580.068205882353,62.18700163636363,0.3735047302439026,899.0125041379313,0.4907383977777778,0.41580972,,0.0055175098,0.97748005,5.884425364285714,0.582361165,1.00793065,26.1404891,,0.0763423692499999,532.6446577011493,-0.0016016953,60661.818333333336,6.333630335294116,3.5644684
2020-01-01 17:00:00,2.043796304225352,1.976687456896552,0.00421199042,,62.43770135185185,1.0969098125000003,7.978273066666667,,18.986244166666665,18.8774926,,153.84396984,161.08858246153852,270.3670386155917,290.5509706896552,9.60255225,69.66664971153847,112.0706639375,,0.4968243413333333,,3.8696497222222224,197.75935263157896,172.79608934426224,6.6198652588235305,25.357494272727276,2.83375040425532,2486.6077472222223,65.9577805,0.6944666157142857,874.377050888889,-0.49562722,1.4656053750000002,0.00833917225,-0.3949927501047725,2566.020081632653,66.37207144827586,0.6587153097391301,889.6473421153847,2571.9130548387093,66.57040389655172,0.9020297764062496,887.2318827272727,2587.607233333334,61.77340905263159,0.4190236935433071,899.0670214285711,2462.632734883721,62.98533734042552,0.9578356752941178,785.1028670000001,2611.485925806452,67.3657408,0.6648386378888891,897.8964059183673,2570.657545454546,64.53854435897435,0.4267136042335766,899.0691125,2603.2134923076915,64.36557664285714,0.3464461996629215,898.3814810344828,-0.0370287515,0.02464410475,0.4248042188595206,0.0086952923333333,0.094769447,5.929883142857144,0.63030684,0.0986380836190476,25.769988916666662,5.299718416666667,,0.59862654375,168.8952733333333,61400.070857142855,6.334013861538462,3.1684637,6.652575983333334,25.75383569230769,2577.9272392156868,61.95325643137255,0.3939146805785123,897.2164632911395,2568.358253658537,63.00305596969697,0.4024183035624999,900.5859596774195,2568.880806666666,64.83387056000001,0.8882644498347105,899.2136035000001,2581.968931481482,65.4362875897436,0.84898455362069,899.1705008474577,2596.1133741176477,62.60293839130433,0.8862092340816327,899.0338326086955,2600.897883333333,63.69661152,0.7499940661157025,899.3987042307691,,1.1423466,0.010984548,1.189678,2579.959984210527,62.15211414285715,0.3738357080833334,899.4205027272725,0.49056403,0.416555255,-0.5772157,0.0054849165666666,0.9748578466666666,5.884735655172412,0.5874898749999999,1.0079213,26.00356628571429,0.004071275,0.0748322935,273.00244727272724,-0.00129279803,60726.38699999998,6.324467111111111,
2020-01-01 18:00:00,2.0427709666666667,1.9752982638888883,0.00415060675,,62.479267,1.0524446473684212,7.978829166666667,0.018413562,18.948210142857143,18.845149187499995,-9.740517,155.455905433071,160.58045506666662,272.8184370588233,292.5978987114847,1.5354154,68.76401800000001,112.48707214814812,,-0.9309008878125,,3.861609545454546,197.15286543478263,172.88340510638295,6.62230954,25.625885285714283,2.1474382821917803,2487.6234437500007,65.94327315789474,0.6948111914705882,875.404175652174,,1.459353,0.008315673,-0.3003718086998172,2566.24782,66.3903597,0.6594540537755103,890.032886346154,2573.9695916666665,66.56022088235295,0.9020836243333332,887.20832875,2586.974229629629,61.752396086956544,0.4199115966923076,898.6432788636364,2461.8084263157907,62.92176328125,0.9489851101960785,785.9844621428574,2612.0463863636364,67.36340261904763,0.6646162926050424,898.2987937777779,2571.922733333334,64.51978246875001,0.4272662723636363,899.5375928301887,2605.093129411765,64.36766021739129,0.346558589356725,899.1546188679243,,0.025813439,-0.5198140193629499,0.0086125429999999,0.0958547736666666,5.928279175,0.6288322199999999,0.1032570893333333,25.664055875,5.29969266923077,,0.5980584728571429,166.99784636363637,61333.96583333334,6.34662185882353,,6.647318183333334,26.01709542105263,2579.626629032259,62.01299397777777,0.3942350084615385,898.3244409876544,2567.43411754386,62.92086192592593,0.4028093757051282,898.9938292,2569.1618183673468,64.82941559375,0.8881986967968748,899.9953714583335,2580.7044944444447,65.44936848717948,0.8494200627358491,899.8212960869565,2593.7552421875007,62.543409760869565,0.8855428645121949,898.3029575925924,2601.141544736842,63.707431681818186,0.7506149904201682,899.0498234,-0.44399655,1.14369575,0.010877053,,2580.572215555554,62.18768746341463,0.373474195074627,899.2141347619046,0.4891100516666666,0.41548577,-0.5331725,0.005427863175,0.972537405,5.885375684375001,0.585615494,1.0079186,25.908741,,0.0741998451052631,201.76326272727275,-0.001287268175,60607.3215263158,6.327172607692308,3.564695
2020-01-01 19:00:00,2.02453687118644,1.955147450000001,0.00406814975,,62.64769758333333,1.0574433695652177,7.97730332,0.0199075175,18.91687125,18.812806375,-6.84244685,155.78404024539884,160.38611329113925,273.75350502222227,288.136387875895,,69.26977123214284,113.2770495357143,,1.142229334,-0.12519479,3.855438945454547,197.2846437037037,173.357445,6.619796835294117,25.3589932,2.0753563161016952,2486.274383333333,65.94364985714286,0.6942236910576924,874.7590465909087,,1.4505563,0.0082656230999999,-0.2652447996054441,2566.0696607142854,66.36620053846156,0.6590770229411765,889.5777778947369,2572.629672972973,66.54727845454543,0.9026524868055557,886.6672261290322,2587.465294230769,61.743129333333336,0.4201795456302523,898.1594027083332,2461.2463764705885,62.85564493548386,0.955680444857143,785.6021194999998,2612.2004759999995,67.35993422727273,0.6645511653913044,897.4554634146341,2570.762876923077,64.5115695116279,0.4270527163709679,899.3105062500001,2603.4970810344817,64.35651417647058,0.3475166387434558,898.2403205263158,-0.0388853203333333,0.025662262,-1.0305823854269776,0.00865717475,0.095030765,5.928412483333333,0.6288875966666666,0.0873194955714286,25.627495000000007,5.30039741,,0.6012022606666666,163.3280111111111,61249.1945,6.371991473333334,,6.645334745454545,25.79883861538461,2580.3491189655174,62.05969651063828,0.3950120084745764,898.1576002597404,2567.5903078125007,63.02431804166667,0.4033734639263805,898.8691962500002,2566.268675438597,64.82154857142856,0.8887638465942027,897.6698038095241,2579.637845762711,65.4635806060606,0.8506194104587158,898.6380152380952,2595.531093846153,62.63423027272727,0.887627905,899.2158492857142,2600.885633333333,63.7222916060606,0.7513472435877864,898.446024878049,-0.52034247,1.136326,0.010877441,,2579.5283361111105,62.18862933333333,0.37381089264,898.3000019047619,0.4871784833333333,0.41564031,-0.5710485,0.0054448438,0.9706037125,5.887979229629631,0.58463728375,1.0079234,25.87873733333333,,0.0782305616111111,178.13598625000003,-0.0013071706575,60650.62008695653,6.326058537500001,
2020-01-01 20:00:00,2.016106913157896,1.9487185824561408,,,62.89904727586207,1.021812420526316,7.977527933333333,0.01894116,18.87186825,18.7649956,-6.6387205,154.45210191489363,160.66312222222217,277.27330724450195,288.204169577626,1.3075964,69.46189801639343,111.93571876543209,,-0.98269496,,3.807047941666666,197.26857021739127,173.75678609375,6.622154935294119,25.131166470588237,2.148154128703704,2486.863642857143,65.87702135294117,0.6934087351578949,875.4075893877555,,1.4438332666666664,0.008298181,0.0710105283609213,2567.120162745098,66.2862639130435,0.6574668738235292,890.4859767647058,2573.0836703703703,66.49010031818182,0.9005516041984734,887.7558928205126,2587.4631093023254,61.69613661111112,0.4195290608264462,898.9572530357144,2461.332497142857,62.81151672972976,0.9405809565546218,787.099243695652,2612.29298,67.29521457142856,0.6633682175000002,898.6567087500002,2569.5248647058825,64.39985230232558,0.4263008929999999,898.429474444444,2604.60380625,64.317065375,0.3472026065934067,900.1351104000001,-0.040245205,0.0237433145,8.102300064788995,0.0094374474,0.0948850466666666,5.928629626666667,0.6283316800000001,0.0898864832916666,25.764989222222223,5.299786583333334,,0.6003000384615385,161.28682272727272,61236.94010000001,6.379667588235295,,6.65011323,25.599993555555557,2581.3339418181818,61.98270634210527,0.3949325373275864,899.2090630158727,2568.092197872341,62.9262346111111,0.4034109246153843,900.896468148148,2570.0752000000007,64.72273565517241,0.8884918744999999,898.9527794230767,2579.9260254545447,65.37532402173912,0.8494038469298244,899.6953121276597,2594.1070721518995,62.52826536734696,0.8859334248863635,899.2679610416668,2599.8548764705884,63.64587181818181,0.7496245769747898,899.365774222222,,1.1377095000000002,0.010915153,,2579.99934,62.08634500000001,0.3736542315079366,899.2936098076922,0.4817644850000001,0.4130931866666666,,,0.9687183733333334,5.891977444827587,0.5892531463636362,1.0079403,25.999995,,0.0790891043529412,167.62349999999998,,60364.879,6.326065875000001,3.564579
